date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:43:03	9075/9075	---M--	200	added ('OK')	image/jpeg	etag:%224fa9885fbfd7c70f77dda5762057fc910d8b9fe6%22	https://ojo.pe/resizer/5KzZc_yUP1iWwUGEhbYQTvWMkrM=/234x161/smart/filters:format(jpeg):quality(75)/cdn.jwplayer.com/v2/media/Dxs4wbtH/poster.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/5KzZc_yUP1iWwUGEhbYQTvWMkrM=/234x161/smart/filters_format(jpeg)_quality(75)/cdn.jwplayer.com/v2/media/Dxs4wbtH/poster.jpg	(from https://ojo.pe/ojo-show/)
19:43:03	2936/2936	---M--	200	added ('OK')	image/jpeg	etag:%22c2b1ae14e9490cfea1e1199d06be9602e1bb4dcf%22	https://ojo.pe/resizer/iGKadEXsb5pohoZ3q9oHKDERu9Q=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/M6CRAKU7WRFXRHA5CZ4XFNOMAA.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/iGKadEXsb5pohoZ3q9oHKDERu9Q=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/M6CRAKU7WRFXRHA5CZ4XFNOMAA.jpg	(from https://ojo.pe/ojo-show/)
19:43:04	8899/8899	---M--	200	added ('OK')	image/jpeg	etag:%22f3584a45a82d571dfda404b4fda2daade90c95a1%22	https://ojo.pe/resizer/FSGZrRAkuaKZmK7Qac-ZIs_VSfo=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/M6CRAKU7WRFXRHA5CZ4XFNOMAA.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/FSGZrRAkuaKZmK7Qac-ZIs_VSfo=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/M6CRAKU7WRFXRHA5CZ4XFNOMAA.jpg	(from https://ojo.pe/ojo-show/)
19:43:04	114711/114711	---M-Z	200	added ('OK')	text/html	etag:W/%221ae0e-XWNSR2bdfLIprroUbREC/Obb8ZY%22	https://ojo.pe/ojo-show/shakira-y-gerard-pique-logran-acuerdo-sus-hijos-dejaran-barcelona-y-se-iran-a-vivir-a-miami-con-la-cantante-estados-unidos-espana-celebs-rmmn-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/ojo-show/shakira-y-gerard-pique-logran-acuerdo-sus-hijos-dejaran-barcelona-y-se-iran-a-vivir-a-miami-con-la-cantante-estados-unidos-espana-celebs-rmmn-noticia/index.html	(from https://ojo.pe/ojo-show/)
19:43:04	112247/112247	---M-Z	200	added ('OK')	text/html	etag:W/%221a46e-YTkfEerA20szasL4X3W844X6OXU%22	https://ojo.pe/ojo-show/dalia-duran-encara-a-lucia-de-la-cruz-tras-encuentro-con-john-kelvin-web-ojo-farandula-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/ojo-show/dalia-duran-encara-a-lucia-de-la-cruz-tras-encuentro-con-john-kelvin-web-ojo-farandula-noticia/index.html	(from https://ojo.pe/ojo-show/)
19:43:04	2936/2936	---M--	200	added ('OK')	image/jpeg	etag:%229afcb25eb446e7e4dc9c5a6863adb038e6e085fc%22	https://ojo.pe/resizer/hJ-jCywW9u2fAr--DrV30gU4aoY=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/55RJIOWBTJEXFFUYC27C56FLRU.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/hJ-jCywW9u2fAr--DrV30gU4aoY=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/55RJIOWBTJEXFFUYC27C56FLRU.jpg	(from https://ojo.pe/ojo-show/)
19:43:04	7693/7693	---M--	200	added ('OK')	image/jpeg	etag:%22fd2b9833ccc5eb37456538342c170a3ad9b40eea%22	https://ojo.pe/resizer/Zlj_fDs6rb7qN3hk4gx6N4xhuJY=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/55RJIOWBTJEXFFUYC27C56FLRU.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/Zlj_fDs6rb7qN3hk4gx6N4xhuJY=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/55RJIOWBTJEXFFUYC27C56FLRU.jpg	(from https://ojo.pe/ojo-show/)
19:43:05	434164/434164	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2269ff4-sAxbJoZ02FT5CQdTI6PZuld6+R8%22	https://ojo.pe/policial/ak.m	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/ak.m	(from https://ojo.pe/policial/)
19:43:05	565611/565611	---MCZ	200	added ('OK')	text/html	etag:W/%2288f61-QNpPbABoful5b26BP2foQX+dgZ0%22	https://ojo.pe/archivo/ojo-show/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/archivo/ojo-show/index.html	(from https://ojo.pe/ojo-show/)
19:43:05	434164/434164	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2269ff4-V1IL25wnWeeRiGJ7ioANTPGIArU%22	https://ojo.pe/ojo-show/Trident/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/ojo-show/Trident/index.html	(from https://ojo.pe/ojo-show/)
19:43:06	434164/434164	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2269ff4-DyUvJtbIBeyRIcItF1olhcdP8AQ%22	https://ojo.pe/policial/ak.t	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/ak.94.delayed	(from https://ojo.pe/policial/)
19:43:06	0/-1	---M--	301	error ('')			https://ojo.pe/mujer	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/mujer.95.delayed	(from https://ojo.pe/policial/)
19:43:06	0/-1	---M--	301	error ('')			https://ojo.pe/mujer	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/mujer.96.delayed	(from https://ojo.pe/policial/)
19:43:06	551945/551945	---MCZ	200	added ('OK')	text/html	etag:W/%22859ff-lc2cIsdf3SVysUPIzREwHAJRNiE%22	https://ojo.pe/archivo/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/archivo/index.html	(from https://ojo.pe/ojo-show/)
19:43:06	3598/3598	---M--	200	added ('OK')	image/jpeg	etag:%223719294e2ea9dfc931b5d00ed103de4c07e45a33%22	https://ojo.pe/resizer/UGb4JnveGXojK6GMfUnxxytgffI=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/ZTW6VWYBJVDLZLTZMG2TTZLDZU.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/UGb4JnveGXojK6GMfUnxxytgffI=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/ZTW6VWYBJVDLZLTZMG2TTZLDZU.jpg	(from https://ojo.pe/policial/)
19:43:06	344968/344968	---MCZ	200	added ('OK')	text/xml	date:Wed,%2009%20Nov%202022%2000:43:07%20GMT	https://ojo.pe/arcio/rss/category/policial/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/arcio/rss/category/policial/index.html	(from https://ojo.pe/policial/)
19:43:07	112657/112657	---M-Z	200	added ('OK')	text/html	etag:W/%221a608-izjyz/dV7rijeK8Vb8zv+qHax6s%22	https://ojo.pe/policial/gerald-oropeza-pide-que-le-devuelvan-su-lujoso-auto-ferrari-web-ojo-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/gerald-oropeza-pide-que-le-devuelvan-su-lujoso-auto-ferrari-web-ojo-noticia/index.html	(from https://ojo.pe/policial/)
19:43:07	10346/10346	---M--	200	added ('OK')	image/jpeg	etag:%22a8b746b457b7e5d8a17dc84a02fa037cc87161c3%22	https://ojo.pe/resizer/RSVLg3nCks_Op6WwJe9LMyF15lM=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/ZTW6VWYBJVDLZLTZMG2TTZLDZU.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/RSVLg3nCks_Op6WwJe9LMyF15lM=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/ZTW6VWYBJVDLZLTZMG2TTZLDZU.jpg	(from https://ojo.pe/policial/)
19:43:07	3122/3122	---M--	200	added ('OK')	image/jpeg	etag:%2269cdc62108ad100d1afd56f1709f53799a4bac67%22	https://ojo.pe/resizer/GaPADZk2cAmL2yDCJN5ZoZosH2Y=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/RSNVKNQN6ZC3XAKPFPOFAWL3JY.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/GaPADZk2cAmL2yDCJN5ZoZosH2Y=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/RSNVKNQN6ZC3XAKPFPOFAWL3JY.jpg	(from https://ojo.pe/policial/)
19:43:07	109541/109541	---M-Z	200	added ('OK')	text/html	etag:W/%22199dc-K/bHtMfO9xqYNwlrjphfGv0mhCw%22	https://ojo.pe/policial/sobrino-de-mario-irivarren-aparecio-tras-secuestro-web-ojo-farandula-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/sobrino-de-mario-irivarren-aparecio-tras-secuestro-web-ojo-farandula-noticia/index.html	(from https://ojo.pe/policial/)
19:43:07	9382/9382	---M--	200	added ('OK')	image/jpeg	etag:%226e9fba2a2df04811bae0f2ddc882c11eadeab1f4%22	https://ojo.pe/resizer/WVS-1r3aeQFdB5hGz-pW4TxfXZs=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/RSNVKNQN6ZC3XAKPFPOFAWL3JY.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/WVS-1r3aeQFdB5hGz-pW4TxfXZs=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/RSNVKNQN6ZC3XAKPFPOFAWL3JY.jpg	(from https://ojo.pe/policial/)
19:43:08	3181/3181	---M--	200	added ('OK')	image/jpeg	etag:%22fa117177373e125b085caf372d1d3315d9652fd5%22	https://ojo.pe/resizer/3PK63-3mFIZfOrH6sT1EDb3T0U4=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/F27SLANIQFEONO4FQEFHUJPAXY.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/3PK63-3mFIZfOrH6sT1EDb3T0U4=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/F27SLANIQFEONO4FQEFHUJPAXY.jpg	(from https://ojo.pe/policial/)
19:43:08	8559/8559	---M--	200	added ('OK')	image/jpeg	etag:%22aee618377821b6a7950b2b75b83146384f62b8e9%22	https://ojo.pe/resizer/-xQTIPdkyfZo1Pl2gEHxEBUXIvg=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/F27SLANIQFEONO4FQEFHUJPAXY.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/-xQTIPdkyfZo1Pl2gEHxEBUXIvg=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/F27SLANIQFEONO4FQEFHUJPAXY.jpg	(from https://ojo.pe/policial/)
19:43:08	115390/115390	---M-Z	200	added ('OK')	text/html	etag:W/%221b0b4-YwBzGBnPVymbDYfQAJNVH4c4huQ%22	https://ojo.pe/policial/mujer-es-acusada-de-asesinar-a-su-esposo-en-huacho-web-ojo-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/mujer-es-acusada-de-asesinar-a-su-esposo-en-huacho-web-ojo-noticia/index.html	(from https://ojo.pe/policial/)
19:43:08	2451/2451	---M--	200	added ('OK')	image/jpeg	etag:%22c40a925086a505767b9264ce905dc49a95a3141a%22	https://ojo.pe/resizer/3DtfF3o6sc8OU4wnTiPl4pBIyDk=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/ZNM7VSNVEZGVTPS3E2RSVTP3YQ.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/3DtfF3o6sc8OU4wnTiPl4pBIyDk=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/ZNM7VSNVEZGVTPS3E2RSVTP3YQ.jpg	(from https://ojo.pe/policial/)
19:43:09	109555/109555	---M-Z	200	added ('OK')	text/html	etag:W/%22199ea-rMFXVQ5CCkkm2s981Da/ZnDDVFc%22	https://ojo.pe/ojo-show/diego-bertie-bomberos-lo-auxiliaron-y-trasladaron-al-hospital-web-ojo-farandula-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/ojo-show/diego-bertie-bomberos-lo-auxiliaron-y-trasladaron-al-hospital-web-ojo-farandula-noticia/index.html	(from https://ojo.pe/policial/)
19:43:09	5657/5657	---M--	200	added ('OK')	image/jpeg	etag:%22efde60373e6d35eff74831b61901e048ae35aec6%22	https://ojo.pe/resizer/yAwmw9AytXMjqhemr0uTt-NWMcQ=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/ZNM7VSNVEZGVTPS3E2RSVTP3YQ.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/yAwmw9AytXMjqhemr0uTt-NWMcQ=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/ZNM7VSNVEZGVTPS3E2RSVTP3YQ.jpg	(from https://ojo.pe/policial/)
19:43:10	3120/3120	---M--	200	added ('OK')	image/jpeg	etag:%22e05f7a1a89e6c037fd9e33b1ac523247a94123cd%22	https://ojo.pe/resizer/aPo7JxPVGb-IkCHsd4h7hyTqHnM=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/UWMOETG7SRB7TIUJLV4ECBOY64.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/aPo7JxPVGb-IkCHsd4h7hyTqHnM=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/UWMOETG7SRB7TIUJLV4ECBOY64.jpg	(from https://ojo.pe/policial/)
19:43:10	131623/131623	---M-Z	200	added ('OK')	text/html	etag:W/%221f01d-M6kY5QpOL7Wcxku4JQ99Ch+qhDY%22	https://ojo.pe/policial/diego-bertie-peritos-de-criminalistica-llegaron-al-edificio-web-ojo-farandula-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/diego-bertie-peritos-de-criminalistica-llegaron-al-edificio-web-ojo-farandula-noticia/index.html	(from https://ojo.pe/policial/)
19:43:10	9200/9200	---M--	200	added ('OK')	image/jpeg	etag:%220c05b1aedc4c4c1a3da9ecb5bd14f0fc22404dd2%22	https://ojo.pe/resizer/hIKIFBv5E1Pfm6Qel0cMS5UjA4o=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/UWMOETG7SRB7TIUJLV4ECBOY64.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/hIKIFBv5E1Pfm6Qel0cMS5UjA4o=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/UWMOETG7SRB7TIUJLV4ECBOY64.jpg	(from https://ojo.pe/policial/)
19:43:11	3391/3391	---M--	200	added ('OK')	image/jpeg	etag:%222157e9e3e202a9b699c47da573a2ce191ac03085%22	https://ojo.pe/resizer/KpkXAkA8gCw2181Wc5psx3v0cpM=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/6TLXT5SLLBA5XJPV5HTGBYBLKA.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/KpkXAkA8gCw2181Wc5psx3v0cpM=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/6TLXT5SLLBA5XJPV5HTGBYBLKA.jpg	(from https://ojo.pe/policial/)
19:43:11	115955/115955	---M-Z	200	added ('OK')	text/html	etag:W/%221b2ea-gTgrKat8mbpE/USrbV+9cNl37Eg%22	https://ojo.pe/policial/mi-peru-padre-de-familia-asesinado-antes-de-partido-de-fulbito-callao-rmmn-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/mi-peru-padre-de-familia-asesinado-antes-de-partido-de-fulbito-callao-rmmn-noticia/index.html	(from https://ojo.pe/policial/)
19:43:11	275431/275431	---MCZ	200	added ('OK')	text/html	etag:W/%22421dd-zma64kvviGV+WaUoBvY88Kx10LA%22	https://ojo.pe/autor/redactorojo/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/autor/redactorojo/index.html	(from https://ojo.pe/policial/)
19:43:11	8228/8228	---M--	200	added ('OK')	image/jpeg	etag:%22a5d48846a2e7419460243cfea3d7befbce7fb29b%22	https://ojo.pe/resizer/fHV1vZ2GbbVKPsMEnhjhy8Gh7aU=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/6TLXT5SLLBA5XJPV5HTGBYBLKA.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/fHV1vZ2GbbVKPsMEnhjhy8Gh7aU=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/6TLXT5SLLBA5XJPV5HTGBYBLKA.jpg	(from https://ojo.pe/policial/)
19:43:12	117776/117776	---M-Z	200	added ('OK')	text/html	etag:W/%221ba07-WQAaNqlQuGKQkjnwF/qeZcbJNyQ%22	https://ojo.pe/policial/la-victoria-detienen-a-hombre-que-intento-secuestrar-a-una-nina-que-paseaba-con-su-padre-omar-padilla-franco-rmmn-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/la-victoria-detienen-a-hombre-que-intento-secuestrar-a-una-nina-que-paseaba-con-su-padre-omar-padilla-franco-rmmn-noticia/index.html	(from https://ojo.pe/policial/)
19:43:12	3029/3029	---M--	200	added ('OK')	image/jpeg	etag:%229a636c3368fc12c48381ddf9f6df8b46aad1a0ce%22	https://ojo.pe/resizer/FmxFZUH4Gv94LqCG7GtvjqHd78M=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/MAOFKCTJABESJA5C7UNKLVWF6I.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/FmxFZUH4Gv94LqCG7GtvjqHd78M=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/MAOFKCTJABESJA5C7UNKLVWF6I.jpg	(from https://ojo.pe/policial/)
19:43:12	7041/7041	---M--	200	added ('OK')	image/jpeg	etag:%22a5e627f913b8f58925bd2635ef6003520697bad8%22	https://ojo.pe/resizer/UUTn5Y-aXeXDx82vQDad43htzaI=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/MAOFKCTJABESJA5C7UNKLVWF6I.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/UUTn5Y-aXeXDx82vQDad43htzaI=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/MAOFKCTJABESJA5C7UNKLVWF6I.jpg	(from https://ojo.pe/policial/)
19:43:13	116898/116898	---M-Z	200	added ('OK')	text/html	etag:W/%221b699-ZEGf6BEWBOmkTyqK1CjqgAg0szQ%22	https://ojo.pe/policial/acudio-a-cita-en-hotel-en-sjl-lo-pepearon-y-le-robaron-s12-mil-rmmn-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/acudio-a-cita-en-hotel-en-sjl-lo-pepearon-y-le-robaron-s12-mil-rmmn-noticia/index.html	(from https://ojo.pe/policial/)
19:43:15	2694/2694	---M--	200	added ('OK')	image/jpeg	etag:%221e2a560ea5d7bff3e53ca03ec6f64a8b1a92c1d6%22	https://ojo.pe/resizer/inwdITkuMQIlAOM28HWWZ1TiH3k=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/QEE7OUNFTFFKNH4Z5TAAOP2PLM.png	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/inwdITkuMQIlAOM28HWWZ1TiH3k=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/QEE7OUNFTFFKNH4Z5TAAOP2PLM.jpg	(from https://ojo.pe/policial/)
19:43:15	8445/8445	---M--	200	added ('OK')	image/jpeg	etag:%222d323b966978d9a0589c13c254b7b5ba91864374%22	https://ojo.pe/resizer/mNvCSU25I7IlzLaJTndsea9cSWc=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/QEE7OUNFTFFKNH4Z5TAAOP2PLM.png	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/mNvCSU25I7IlzLaJTndsea9cSWc=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/QEE7OUNFTFFKNH4Z5TAAOP2PLM.jpg	(from https://ojo.pe/policial/)
19:43:16	116975/116975	---M-Z	200	added ('OK')	text/html	etag:W/%221b6e6-E66gXJQaLlj30W+m3HVqGuXKkvU%22	https://ojo.pe/policial/los-olivos-encapuchados-encanonan-a-empresario-y-le-roban-mas-de-s10-mil-que-habia-retirado-del-banco-marcas-policia-nacional-rmmn-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/los-olivos-encapuchados-encanonan-a-empresario-y-le-roban-mas-de-s10-mil-que-habia-retirado-del-banco-marcas-policia-nacional-rmmn-noticia/index.html	(from https://ojo.pe/policial/)
19:43:17	2737/2737	---M--	200	added ('OK')	image/jpeg	etag:%2258a0a98866fb576e3cfbcced5b76a68ad04349ea%22	https://ojo.pe/resizer/MI5-NTv5mzadmz5UGI336Xk5gS4=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/76VRU2YKRBAHBHEB4JECRHHRSM.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/MI5-NTv5mzadmz5UGI336Xk5gS4=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/76VRU2YKRBAHBHEB4JECRHHRSM.jpg	(from https://ojo.pe/policial/)
19:43:17	7885/7885	---M--	200	added ('OK')	image/jpeg	etag:%227db5fae3616d7d821b7d39bd1cbcbf2ae5af85e2%22	https://ojo.pe/resizer/fst3ho6ARGK0eJxSdq85GZ37v-U=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/76VRU2YKRBAHBHEB4JECRHHRSM.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/fst3ho6ARGK0eJxSdq85GZ37v-U=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/76VRU2YKRBAHBHEB4JECRHHRSM.jpg	(from https://ojo.pe/policial/)
19:43:18	119342/119342	---M-Z	200	added ('OK')	text/html	etag:W/%221c025-5claJ8gFIUaQyxuPprh0HYoB/44%22	https://ojo.pe/actualidad/da-miedo-y-no-sabemos-que-hacer-balean-casa-de-familia-y-le-exigen-pago-de-s3000-en-el-plazo-de-dos-dias-ventanilla-extorsionadores-rmmn-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/actualidad/da-miedo-y-no-sabemos-que-hacer-balean-casa-de-familia-y-le-exigen-pago-de-s3000-en-el-plazo-de-dos-dias-ventanilla-extorsionadores-rmmn-noticia/index.html	(from https://ojo.pe/policial/)
19:43:19	2163/2163	---M--	200	added ('OK')	image/jpeg	etag:%222666af4ef9959db2f50473dcde4b6dc0e37a2665%22	https://ojo.pe/resizer/G59ZmBWRSFwEfxb-OGPQ-yUQTJE=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/QLBXODQLZFDYPGPVAF5OG2YWIA.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/G59ZmBWRSFwEfxb-OGPQ-yUQTJE=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/QLBXODQLZFDYPGPVAF5OG2YWIA.jpg	(from https://ojo.pe/policial/)
19:43:19	5589/5589	---M--	200	added ('OK')	image/jpeg	etag:%221714a0b788bf2b8499d9b85c55ed0527b6305180%22	https://ojo.pe/resizer/nT198sPKeHMkKxTaUjziLduF1oY=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/QLBXODQLZFDYPGPVAF5OG2YWIA.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/nT198sPKeHMkKxTaUjziLduF1oY=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/QLBXODQLZFDYPGPVAF5OG2YWIA.jpg	(from https://ojo.pe/policial/)
19:43:20	117919/117919	---M-Z	200	added ('OK')	text/html	etag:W/%221ba95-w3HX9Q9Uo7uCudq/ttjIrbEX44g%22	https://ojo.pe/policial/encanonan-a-repartidor-y-le-roban-moto-de-s7000-san-martin-de-porres-asalto-rmmn-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/encanonan-a-repartidor-y-le-roban-moto-de-s7000-san-martin-de-porres-asalto-rmmn-noticia/index.html	(from https://ojo.pe/policial/)
19:43:21	3426/3426	---M--	200	added ('OK')	image/jpeg	etag:%2201c047b00d0cd5afb9493baf7eaa02192459cb9d%22	https://ojo.pe/resizer/Xmku-QhRgF8J8HNGLbGoZKRGlBQ=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/6ED7C7XNSFBL7PXMVKVZQBX7OU.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/Xmku-QhRgF8J8HNGLbGoZKRGlBQ=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/6ED7C7XNSFBL7PXMVKVZQBX7OU.jpg	(from https://ojo.pe/policial/)
